67.26818848,888.7939453,102.4993744
67.5799408,893.5573731,103.5722809
67.88165283,898.0817871,104.5986557
68.18885803,903.038208,105.6852493
68.4953537,907.3376465,106.7472076
68.80252075,911.7526245,107.7626343
69.10829926,916.7573853,108.8328018
69.41495514,920.8811646,109.8591766
69.72167206,925.817627,110.9758835
70.02841187,930.2546387,111.9803543
70.33535767,934.8157959,113.0560074
70.64199066,939.387207,114.0796356
70.9487381,944.036499,115.1279068
71.2556076,948.6442871,116.1953354
72.15698242,950.6383057,116.4416657
73.0569458,950.7866211,116.4307175
73.95739746,950.4351196,116.4389343
74.85684967,950.3834229,116.4909363
75.75569153,950.4284668,116.5183029
76.65577698,950.0507202,116.5566254
77.55706787,949.9511108,116.583992
78.45568848,950.196106,116.6058884
79.35681152,950.0443115,116.6551514
80.25564575,950.1031494,116.6879959
81.15727997,950.1546021,116.7728424
82.05732727,950.1062012,116.7208405
82.95656586,950.0054932,116.7783203
83.85736847,950.1898193,116.8659058
84.75562286,949.9056397,116.8494797
85.65694427,950.0996094,116.9206314
86.55701447,950.1031494,116.9261169
87.45743561,950.1315918,116.9781189
88.35723114,950.0025635,116.9972916
89.25662231,950.1571655,117.0328598
90.15657043,950.1571655,117.0492859
91.05661774,950.060669,117.1204453
91.95588684,950.0996094,117.1012878
92.85671234,950.0221558,117.1149674
93.75608063,950.0379639,117.1614914
94.65727997,950.1609497,117.2627716
95.55738831,949.9639282,117.210762
96.45657349,949.9221191,117.2217102
97.35663605,950.1123657,117.2572937
98.26023102,950.1673584,117.2299271
99.15631104,949.9732056,117.2956162
100.0567856,950.3478394,117.3612976
100.9558792,950.0159912,117.3038254
101.8563309,949.9732056,117.3804627
102.7564621,950.0767212,117.402359
103.6569901,949.9318237,117.4050903
104.5571747,949.9732056,117.383194
105.456131,949.835083,117.424263
106.3570404,950.0182495,117.4926758
107.2557373,950.0221558,117.4954147
108.1572571,949.96698,117.5091019
109.0558014,950.1636353,117.503624
109.9569626,949.9544678,117.5830002
110.8566055,949.8444214,117.6076279
111.7559204,949.9834595,117.5392075
112.6568375,949.8414307,117.624054
113.5557632,949.737793,117.5775223
114.4615631,950.2249146,117.6350021
115.3558655,949.9346924,117.6404724
116.2569885,950.1931152,117.6185761
117.1571426,949.6669922,117.5912094
118.0556793,949.7026978,117.6541596
118.9557037,949.7930908,117.6350021
119.8558502,949.9285278,117.6705856
120.7571716,950.1411133,117.6705856
121.6559677,949.947876,117.6623688
122.5558472,949.850647,117.7061615
123.4559174,949.8031006,117.7307816
124.3572388,950.1443481,117.7472153
125.2557983,949.947876,117.7362671
126.1566925,949.7571411,117.7143707
127.0558319,949.892395,117.7089081
127.9564438,949.8092651,117.7472153
128.8569031,949.7508545,117.7307816
129.7563477,949.7703247,117.7253189
130.6557159,949.9574585,117.744484
131.5572662,949.9606323,117.7499542
132.456665,949.8602295,117.7800598
133.3570709,949.9221191,117.791008
134.2594299,950.0056152,117.7964859
135.1567078,949.96698,117.793747
136.0563812,949.9928589,117.8320618
136.9573517,949.9574585,117.8046951
137.8565826,949.7251587,117.7773285
138.7558746,950.060669,117.8320618
139.6568756,949.9639282,117.8156433
140.5561981,949.8031006,117.8375397
141.4561157,949.9700928,117.7855225
142.3559723,949.7735596,117.862175
143.2571411,949.8250122,117.8348007
144.1568756,949.8735352,117.8457489
145.0563507,949.8444214,117.8566971
145.955719,949.96698,117.8703842
146.8572388,949.9252319,117.8211136
147.75737,949.7640991,117.8293304
148.6569367,949.6990967,117.8566971
149.5571899,949.8311768,117.8539581
150.4566498,949.7960815,117.859436
151.3559418,949.7251587,117.8676453
152.2558441,949.9732056,117.8922806
153.1561279,949.8796997,117.8785934
154.0563507,949.8381348,117.8895416
154.9561768,950.1084595,117.9196472
155.8556671,949.9024658,117.8922806
156.7566986,950.0378418,117.9059525
157.6560211,950.0157471,117.9032288
158.5563812,950.0894165,117.9278641
159.4556122,949.9802246,117.9196472
160.3573456,950.1315308,117.9825974
161.2599335,949.835083,117.9360733
162.1569519,949.8023071,117.9470215
163.0558777,950.1084595,117.9470215
163.9558563,949.9573364,117.9251251
164.8572388,949.899231,117.9388123
165.7571564,950.1448975,117.9360733
166.6569367,949.9998169,117.9470215
167.5567474,950.1768799,117.9278717
168.4574432,949.8539429,117.9388199
169.356781,950.0026245,117.9360733
170.2574616,949.9188843,117.9059525
171.1561127,950.0125732,117.960701
172.0564575,950.1189575,117.9442825
172.956543,950.0634766,118.0017624
173.8557587,950.0926514,118.0373383
174.7571411,950.1504517,117.9689179
175.6565704,950.0734863,117.9935455
176.5559845,950.1640015,117.9278717
177.4557037,950.2545166,117.9497528
178.3556671,950.0634766,117.9305954
179.2567291,950.1123047,118.0017624
180.1557312,950.2576904,117.9634399
181.0565796,950.0734863,117.9935455
181.956955,950.0087891,117.9990234
182.8565521,950.1123047,117.9962845
183.7570496,949.9768066,117.9771271
184.6561585,950.1640015,117.9360733
185.5557251,950.2770386,117.9360733
186.4568787,950.027771,117.9442825
187.3565826,950.1409302,117.9579697
188.2565918,950.1799316,117.9524918
189.1559448,950.3187866,117.9771271
190.0560761,950.2375488,117.9743881
190.95607,950.2344971,117.9251251
191.8566437,950.1218262,117.9169159
192.7569275,949.9865723,117.9360733
193.656723,950.1448975,117.9497452
194.5572205,950.0831909,117.979866
195.4558563,950.0862427,117.9141769
196.3566284,949.9447022,117.9251251
197.2571411,950.0800171,117.9716492
198.1568604,950.1347046,117.9524918
199.0557098,950.185669,117.9415436
199.9570618,949.989563,117.908699
200.8560944,950.0964356,117.9524918
201.7562103,950.1474609,117.9278717
202.6557617,950.1347046,117.9388123
203.557251,950.060669,117.9196472
204.4560394,950.0187988,117.9004898
205.3565521,949.9572754,117.9223862
206.2562256,950.0118408,117.9415436
207.1567841,950.0734863,117.8840714
208.0557251,950.1124268,117.9552307
208.9572144,949.9156494,117.9442825
209.8569336,949.8765869,117.9251251
210.7567139,950.0672607,117.9223862
211.6571045,949.9572754,117.9470215
212.5572357,950.0569458,117.9169159
213.4561157,949.8022461,117.9251251
214.3560944,950.0315552,117.9032288
215.2557373,950.1217041,117.8868027
216.1560059,949.9320679,117.9333344
217.0557709,949.9700317,117.9251251
217.9562073,949.8765869,117.9470215
218.8567963,950.0118408,117.9223862
219.7565308,949.9762573,117.8977509
220.6571045,949.9634399,117.8703842
221.5558167,949.8828125,117.8840714
222.4569855,950.1602173,117.8676453
223.3572388,950.0734863,117.8265915
224.2586212,949.9221191,117.8566971
225.1563568,949.9801025,117.8813324
226.0573731,949.9511719,117.8293304
226.9569855,949.9251099,117.8566971
227.8564453,949.973877,117.8922806
228.757019,949.94104,117.8813324
229.6564636,949.9320679,117.7964706
230.5566559,949.9283447,117.84301
231.4570465,949.9992065,117.8676453
232.3564301,950.1315308,117.8402786
233.2595062,949.9541626,117.8183899
234.1556397,950.1729736,117.8156433
235.0565949,949.7057495,117.8265915
235.9570618,950.1504517,117.8348007
236.8556671,950.192688,117.8293152
237.7572022,950.1992188,117.8293381
238.6574097,949.9926758,117.8183823
239.5572815,949.9345093,117.7964706
240.4559021,949.9926758,117.8402863
241.3563232,950.2344971,117.8238525
242.2570343,950.0252075,117.8484879
243.1564941,950.1315308,117.8457489
244.0572357,950.1479492,117.8265915
244.9560547,950.1895142,117.8512116
245.8560791,950.2029419,117.7827988
246.7570648,950.1537476,117.8320618
247.6574554,950.3059082,117.7964935
248.5561676,950.2703247,117.8019562
249.4568481,950.3026123,117.8156433
250.3566589,950.0997315,117.8320618
251.2561188,950.1021729,117.7800598
252.1566925,950.060669,117.8019562
253.0559998,949.9541626,117.8156433
253.9559784,950.0997315,117.7636261
254.8562164,950.2512817,117.7527008
255.7568665,950.2057495,117.8293304
256.6574402,950.21521,117.7636261
257.5568543,950.30896,117.7609024
258.4560547,950.1479492,117.7280579
259.3562317,950.1577148,117.7335358
260.2566834,950.0252075,117.7307816
261.1565247,950.2185059,117.739006
262.0562744,950.0282593,117.7362671
262.9562378,950.2600098,117.7691116
263.8563538,950.128418,117.7800598
264.7563782,950.0118408,117.791008
265.6556397,950.0800171,117.739006
266.5566101,950.2666016,117.791008
267.4570618,950.1704102,117.7307968
268.3572693,950.0443115,117.7581635
269.2561035,950.1409302,117.7280579
270.1563416,950.0187988,117.6952133
271.0559998,950.3768311,117.7088928
271.9562073,950.1409302,117.7253189
272.8566895,949.9447022,117.692482
273.7557373,950.0800171,117.7006912
274.6568604,950.1376953,117.7006912
275.5572205,950.1409302,117.7198486
276.4558716,950.1020508,117.6787949
277.3573608,949.8476563,117.6787949
278.2566834,949.94104,117.6678467
279.1568604,950.185669,117.6432266
280.0572205,950.0862427,117.665123
280.9571228,949.8092041,117.6486893
281.8570252,950.0964356,117.6459503
282.7567749,950.0535278,117.6267929
283.656189,949.9992065,117.6514206
284.557312,950.0023193,117.6541596
285.4562378,949.9541626,117.6131058
286.3573914,950.1448975,117.6432266
287.2593994,950.0535278,117.6048966
288.1558533,949.7189331,117.6131058
289.0559387,949.7700806,117.6103668
289.9571838,949.9667358,117.5830002
290.855957,949.9280396,117.5912094
291.7572632,949.8571167,117.6404724
292.6558228,949.9992065,117.5802612
293.5570679,949.9156494,117.6103668
294.4568176,950.105896,117.5802612
295.3557129,949.9118652,117.5912094
296.256958,949.9180908,117.5830002
297.1564026,950.1091919,117.5556183
298.0561218,949.8287964,117.5392075
298.957428,949.8250732,117.5091019
299.8556213,949.9605103,117.5364685
300.756012,949.9156494,117.5392075
301.656189,950.0220337,117.5556259
302.5556946,949.779541,117.5501556
303.4579163,949.973877,117.5145721
304.3557434,949.8215942,117.5501556
305.2572327,949.9346314,117.5392075
306.1570435,950.079834,117.5091019
307.0556641,949.9762573,117.5337296
307.9567566,949.8381348,117.5227737
308.8573303,949.8960571,117.5392075
309.7572632,949.9700317,117.5337296
310.65625,949.9832153,117.5091019
311.5558167,950.0701904,117.4653091
312.4568176,950.027771,117.5173111
313.3565369,949.9280396,117.5091019
314.2560425,949.973877,117.5446777
315.156189,950.0892944,117.4926758
316.0571899,950.1344605,117.4899368
316.9573669,949.9346314,117.4954147
317.85672,949.8890381,117.4899521
318.7557068,950.034729,117.4735184
319.6564941,950.0315552,117.500885
320.5562439,950.0925903,117.4844666
321.4569092,949.9280396,117.5063629
322.3569336,949.9926758,117.4789887
323.2566528,950.0925903,117.4899521
324.1573181,949.9961548,117.5200501
325.0558167,949.7896729,117.4817276
325.9564514,949.7189331,117.4707794
326.8558044,950.008667,117.4899521
327.7559815,949.9477539,117.454361
328.6559753,949.9992065,117.4817276
329.5572205,950.008667,117.4707794
330.455658,950.008667,117.4735184
331.3565064,949.9992065,117.4707794
332.2581482,950.192688,117.4187775
333.1564941,950.0220947,117.4625702
334.0557861,949.9086914,117.3968811
334.9569397,949.9251709,117.4379349
335.8572083,949.9024658,117.424263
336.7560425,950.0187988,117.4215164
337.6557922,949.9605713,117.4324646
338.5573731,950.0987549,117.4160385
339.4561462,949.9605713,117.4461517
340.3573303,949.9634399,117.4133148
341.256958,950.1217041,117.4050903
342.156311,949.7732544,117.4160385
343.0572205,949.8186646,117.3695145
343.955658,949.9801025,117.3804627
344.8572693,950.0220947,117.3284607
345.7561035,950.0187988,117.3722458
346.6574402,949.8248291,117.3612976
347.5565796,949.8763428,117.3530884
348.4565125,949.8287964,117.3284607
349.3558655,949.8890381,117.3749847
350.2582398,949.9762573,117.3120346
351.1560974,949.7896729,117.3284607
352.0569763,949.9345093,117.3120346
352.955719,949.9283447,117.3229828
353.8562317,949.9251709,117.3476028
354.7557373,949.9832153,117.3065643
355.6571655,950.0800171,117.3202438
356.555603,950.0315552,117.3284607
357.4566956,949.9385376,117.3092957
358.3569031,950.0767822,117.3202438
359.2568054,949.989624,117.3448792
360.1572876,949.9283447,117.284668
361.0560913,949.7576904,117.3202438
361.9556885,949.8571167,117.2764511
362.8574219,949.8382568,117.3092957
363.7565613,949.7382813,117.3147812
364.6560364,949.8890381,117.2956162
365.557312,949.8054199,117.3010864
366.4622803,949.8508911,117.2873993
367.3572083,950.0380859,117.3092957
368.2558594,949.8054199,117.3010864
369.1570129,949.9479981,117.2928619
370.0568543,949.9118652,117.2819138
370.9573059,949.7991943,117.284668
371.856781,950.0443115,117.2901382
372.7566223,949.9057007,117.2627716
373.6559448,949.8248291,117.3147736
374.5567322,949.5800171,117.2655029
375.4567566,949.8571167,117.284668
376.3560181,949.8601074,117.2901382
377.2559204,949.7606812,117.2545548
378.1561279,949.7476807,117.281929
379.0570374,949.8248291,117.2764511
379.9558106,949.8601074,117.2819367
380.8556824,949.9667358,117.2737198
381.7558594,949.9636841,117.2709808
382.6573181,949.9479981,117.2381439
383.5567322,950.0118408,117.2600403
384.4568176,949.6764526,117.2408752
385.3564148,949.9667358,117.2682419
386.256897,949.7896729,117.2655029
387.1556397,949.831665,117.2819138
388.0568543,949.7764893,117.2572937
388.957428,949.9156494,117.2436066
389.8562927,949.8092041,117.2655029
390.756073,949.9251709,117.2436066
391.6568909,949.9156494,117.2600327
392.5561829,949.9385376,117.2217102
393.456665,949.8215942,117.1888733
394.3556519,949.9180908,117.2052994
395.2565308,949.7827148,117.1998215
396.1561279,949.647644,117.1861343
397.0558472,949.9636841,117.1998215
397.9560242,949.8765869,117.1779251
398.8569641,949.9312744,117.1833878
399.7571411,949.973877,117.161499
400.6563416,949.989563,117.1779251
401.5566711,950.0701904,117.1368637
402.4572754,949.831665,117.1669769
403.3569336,950.1347046,117.161499
404.2562866,949.9705811,117.1450806
405.1562805,950.1767578,117.112236
406.0558472,950.0767822,117.1560288
406.9563904,949.8828125,117.164238
407.8563538,949.9024658,117.1450806
408.7556763,950.0380859,117.164238
409.6561279,949.9541626,117.1806564
410.5688171,949.989563,117.1286545
411.4566345,950.1895142,117.1368637
412.35672,949.7927246,117.1614914
413.2588501,949.9385376,117.1231842
414.1559753,950.0800171,117.1450806
415.0568237,950.0410767,117.1067734
415.9573059,949.9541626,117.1505508
416.8557739,949.9125977,117.1231842
417.756012,949.8540039,117.1177063
418.6560974,950.0701904,117.1040192
419.5566711,950.0640259,117.1012878
420.4558411,950.0892944,117.1313934
421.3563232,949.9541626,117.112236
422.2566528,950.0092773,117.1067581
423.1574097,950.1536255,117.112236
424.0574341,950.2057495,117.1313934
424.956665,950.1156616,117.1012878
425.8560181,950.0701904,117.0958252
426.7573242,950.1507568,117.1286469
427.6567993,949.8640747,117.1012878
428.5569458,949.8602295,117.0821304
429.4622498,950.015625,117.0985489
430.3558044,950.0125732,117.0793915
431.2559509,950.0672607,117.0657044
432.1572571,950.2057495,117.0766525
433.0573425,950.0734863,117.1040192
433.9565125,950.1641235,117.1177063
434.8560181,950.21521,117.0876007
435.7559509,950.060669,117.0985489
436.6572266,949.8153687,117.0383377
437.5565796,950.1704102,117.0848618
438.4559326,950.2094727,117.0547562
439.3556213,949.8349609,117.1094971
440.2561035,950.2414551,117.0574951
441.1557312,950.1768799,117.0711823
442.0560608,950.0672607,117.139595
442.956604,950.0830689,117.1505661
443.8558655,950.0862427,117.093071
444.756073,950.1641235,117.0903397
445.6573486,950.1378174,117.1067505
446.5567017,950.2375488,117.0793915
447.4558106,950.1729736,117.0711823
448.3562317,950.4089966,117.1067734
449.2573853,949.989563,117.0574951
450.1572266,950.2352295,117.019165
451.0571594,950.0443115,117.0711823
451.9561768,950.1896973,117.0465469
452.8558044,950.027771,117.0629807
453.7574463,950.0997315,117.0602341
454.656311,950.060669,117.0657044
455.5568237,949.8571167,117.043808
456.4561462,950.2479858,117.043808
457.3562622,950.2834473,117.0711823
458.2573547,950.0931397,117.0383377
459.1570129,949.9606323,117.0301132
460.0566711,949.812439,117.0082245
460.9570618,949.9251099,117.0027542
461.855835,950.0056152,117.0137024
462.7571411,949.9639282,117.0383377
463.6573486,949.9998169,117.0082245
464.5561523,950.0378418,116.9863434
465.4569092,950.128418,116.9835968
466.3565979,950.015625,116.9890671
467.2556152,949.9574585,117.0027542
468.15625,949.9606323,116.9890671
469.0574036,950.0314941,116.9835968
469.956604,949.9668579,116.994545
470.8565369,950.0220337,116.9480133
471.7556458,949.8765869,116.9398041
472.6571655,949.9771118,116.994545
473.5566406,949.9221191,116.9151688
474.4570923,949.9125977,116.9179077
475.356842,949.6732788,116.9261169
476.2587891,949.7220459,116.9206314
477.1565857,949.8311768,116.9617004
478.0559692,949.9868164,116.9671707
478.9564819,949.9731445,116.9288559
479.8561707,949.9731445,116.8987503
480.756134,949.6896973,116.9534912
481.6570435,949.9251099,116.9671707
482.5557861,949.9415283,116.9315949
483.4563904,949.8287964,116.9151688
484.3570252,949.8640747,116.9096985
485.2569885,950.015625,116.8795853
486.1561279,949.8702393,116.8932724
487.0568543,949.6990967,116.8686371
487.9571533,949.737793,116.9042206
488.8562622,949.6703491,116.8850632
489.7565918,950.03479,116.8960114
490.6570435,950.0220337,116.923378
491.5566101,949.8796997,116.8823242
492.4570923,949.8961182,116.8686371
493.3565369,950.0253296,116.9124298
494.2574463,949.9898682,116.8522186
495.1558838,950.0286255,116.9069595
496.0567017,949.737793,116.8659058
496.9563904,949.9834595,116.8795853
497.8556213,950.079895,116.8686371
498.7566834,950.0443115,116.871376
499.6556091,949.9093018,116.8604279
500.5563965,950.1317139,116.8576889
501.4568481,949.9960327,116.8658905
502.3565979,949.9057007,116.8960114
503.256134,949.9606323,116.8932724
504.1566162,950.0545044,116.8686371
505.0566406,950.012085,116.9042206
505.9564209,950.0991821,116.9069595
506.8557129,949.8961182,116.8576889
507.7570801,950.060669,116.8850632
508.6567688,949.9574585,116.9014816
509.5558472,950.1929932,116.8768616
510.4559937,950.2866211,116.8878021
511.3573914,949.9639282,116.8850632
512.2558594,950.0087891,116.8932724
513.1569824,950.0576782,116.9151688
514.0561523,950.1546021,116.8604279
514.9561157,949.9639282,116.9069595
515.8557129,950.0026245,116.8658905
516.7572632,950.1189575,116.8850632
517.6558228,950.1092529,116.8139038
518.5564575,950.3478394,116.8768539
519.4569092,950.0182495,116.8960114
520.3557739,950.1062012,116.871376
521.2562866,950.1571655,116.8275833
522.1569214,950.0545044,116.8768539
523.057312,950.2988281,116.8358002
523.9558106,950.1673584,116.824852
524.8566284,950.2154541,116.8412705
525.7572632,950.1316528,116.8549576
526.6557617,950.012085,116.8385315
527.5563965,950.0638428,116.8385315
528.456543,950.1220703,116.8631668
529.3572998,950.1156616,116.8522186
530.2570801,949.992981,116.8303223
531.1559448,950.2442017,116.8631668
532.0570679,950.1251221,116.8467407
532.9572754,949.8475952,116.8576889
533.8560181,950.1251221,116.833046
534.7566528,950.0252075,116.8111496
535.6557617,950.473938,116.8522186
536.5568237,949.9447632,116.822113
537.4567261,949.947876,116.8221207
538.3566895,949.9898682,116.805687
539.2587891,949.5899048,116.7920075
540.1571655,950.1349487,116.7728424
541.0556641,949.8862305,116.8303223
541.9568481,949.8026123,116.8275833
542.8574219,950.0513306,116.8084259
543.7565308,950.1381226,116.7673798
544.6571045,950.1418457,116.7810593
545.5556641,950.3607178,116.7974777
546.456604,949.9574585,116.7810593
547.3566895,950.2442017,116.8193741
548.256897,950.0349121,116.7755814
549.1556397,950.0412598,116.753685
550.0556641,950.1443481,116.7317886
550.9572144,949.9447632,116.7317886
551.8564453,950.0610962,116.7728424
552.7558594,949.7120972,116.7372665
553.6570435,950.1418457,116.7427368
554.5568237,950.157898,116.7728424
555.461731,949.7993774,116.7153702
556.3566284,950.1062012,116.7810593
557.2558594,950.3348999,116.753685
558.1574707,949.9056397,116.7618942
559.057251,949.8544922,116.7372665
559.9564209,949.9639282,116.7673798
560.8563843,949.9639282,116.7701111
561.7562866,950.0864868,116.7728424
562.6567383,950.0579224,116.7564087
563.5565796,950.0610962,116.7263184
564.4567871,950.157898,116.7427368
565.3569336,950.0159912,116.7181091
566.2575073,949.9708862,116.73452
567.1557007,950.157898,116.7837906
568.0564575,949.8709717,116.7482147
568.9597778,949.9639282,116.7153702
569.8563232,950.0704346,116.7290497
570.7558594,950.1994019,116.6907349
571.656311,950.1803589,116.7372665
572.5563965,950.2121582,116.7317886
573.4562378,950.2544556,116.6989441
574.3562012,950.1641235,116.707161
575.2566528,950.2572022,116.707161
576.1556397,950.0666504,116.6989441
577.0570068,950.157898,116.7235794
577.9561157,950.0640869,116.750946
578.855957,950.157898,116.7372665
579.7568359,950.0579224,116.6879959
580.6559448,950.0513306,116.6770477
581.5569458,950.1546021,116.7181091
582.4570923,950.0159912,116.6606293
583.3567505,950.1251221,116.6688538
584.2564697,949.9708862,116.6660996
585.1568604,950.0579224,116.6606293
586.0570679,949.9833984,116.6852646
586.9561768,950.1123657,116.6113586
587.855957,950.0221558,116.6250458
588.7560425,950.1221924,116.6031418
589.6557007,950.0736084,116.6277847
590.5557861,950.038208,116.6058884
591.4568481,949.8866577,116.6387329
592.3562622,950.0317383,116.6578827
593.2556152,949.8800049,116.6195755
594.1572266,950.2154541,116.635994
595.0565796,950.0285034,116.6387329
595.9562988,949.883606,116.583992
596.8567505,950.1834106,116.6496811
597.7572632,950.0870361,116.6442032
598.6573486,949.8771973,116.6086273
599.5567017,950.1251221,116.6031418
600.4571533,950.0317383,116.6277847
601.3566284,950.2769775,116.5949402
602.258667,949.8026123,116.5976791
603.1569214,949.7930298,116.583992
604.0569458,950.083313,116.6140976
604.9556885,950.1283569,116.5922165
605.8633423,949.9450684,116.6551514
606.757019,949.9833984,116.5648346
607.6572876,950.3286743,116.583992
608.5558472,949.9095459,116.5183029
609.456543,949.8994141,116.5511475
610.3568115,950.053894,116.633255
611.2557373,949.8931274,116.5730438
612.1564331,950.0831909,116.5511475
613.0570068,949.8735962,116.6004105
613.9563599,950.083313,116.5922012
614.8574219,950.102356,116.5620956
615.756958,950.1061401,116.5894699
616.6573486,950.0124512,116.5292511
617.5569458,950.0513306,116.5757828
618.4567261,950.1061401,116.5785217
619.3572388,949.9608765,116.5374756
620.2567749,949.9033203,116.5730438
621.1557007,949.9056397,116.5292511
622.0570068,950.1610718,116.534729
622.9560547,949.9544067,116.4881973
623.8566284,949.8642578,116.5237808
624.7565308,949.9127197,116.5210419
625.6566773,949.861023,116.5648346
626.555603,949.9095459,116.5210419
627.4571533,950.1480713,116.5128326
628.3562622,950.0025635,116.4964066
629.258728,950.0610962,116.4690399
630.1556397,949.993103,116.4772492
631.0704346,950.0025635,116.5210419
631.9559326,949.9157715,116.4909363
632.8562012,950.1610718,116.5018845
633.7566528,949.8666992,116.4936676
634.6564331,950.3543701,116.4881973
635.5564575,949.9285278,116.4498901
636.4568481,949.9703369,116.4717636
637.3557739,950.0185547,116.4717789
638.2556152,949.9220581,116.4553528
639.1558228,949.967041,116.4745102
640.0573731,950.015686,116.5210419
640.9570313,949.8157349,116.4526138
641.8568115,950.0253906,116.4772492
642.7564697,949.9127197,116.4745102
643.6574707,949.9285278,116.4936829
644.5564575,949.9157715,116.4717636
645.4561768,949.8735962,116.4772492
646.3567505,949.9735107,116.4799881
647.2572022,950.0185547,116.4827194
648.1570435,949.9735107,116.4553528
649.0559692,949.8320313,116.4799881
649.9572754,949.9638062,116.4553528
650.8566895,950.0317383,116.463562
651.7559815,949.9768066,116.4854584
652.6559448,949.8382568,116.463562
653.5571899,949.7804565,116.4498901
654.4564209,949.9735107,116.4608307
655.3562012,949.8806152,116.4580917
656.2559204,949.7479248,116.4772492
657.1569214,949.8416138,116.4361954
658.0565186,949.8478394,116.4580917
658.9564819,949.7479248,116.4307175
659.8571167,949.8831177,116.4033508
660.7565918,949.992981,116.4717636
661.6566773,949.8354492,116.438942
662.5568237,949.8447876,116.3978729
663.4558716,949.7510376,116.4033508
664.3565674,949.9899292,116.4170227
665.2573242,949.8579102,116.345871
666.1560059,949.789917,116.4279938
667.0569458,949.9450684,116.3924027
667.9559937,949.7580566,116.4033508
668.8569336,949.9416504,116.4416657
669.7573853,949.8062744,116.4170227
670.6574097,949.8579102,116.3951492
671.5563965,949.8087769,116.4361954
